run_date,algorithm,obj,time_s,instance_file,instance_basename,n_vertices,n_customers,n_det_customers,n_tb_customers,sum_all_profits,avg_profit,avg_det_profit,avg_tb_profit,avg_tb_lambda,avg_arc_cost,time_bound,instance_type,tsiligirides_op_num,tsiligirides_op_tb,tsiligirides_hop_alpha,tsiligirides_hop_beta,tour,tour_profit,tour_prob,tour_duration,pct_time_bound_used,n_custs_visited,n_tb_custs_visited,pct_profit_collected,pct_custs_visited,pct_custs_visited_which_are_tb,avg_visited_det_profit,avg_visited_tb_profit,avg_visited_tb_lambda,avg_travel_time_after_det_cust,avg_travel_time_after_tb_cust,obj_type,has_feasible_solution,actual_tour_obj,obj_bound
2022-02-19-19-09-35,nonlinear_concave_model,4.86696943775,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-50-0.4-5.json,hop_tsiligirides-1-50-0.4-5,31,30,18,12,725.0,24.166666666666668,9.72222222222222,45.833333333333336,0.080518235402921,8.435870126384714,50.0,tsiligirides_hop,1,50,0.4,5,"0,27,14,15,13,3,2,1,7,20,21,19,26,0",160.0,0.8120410568408405,49.28701591940381,98.5740318388076,12,1,22.06896551724138,40.0,8.333333333333334,10.0,50.0,0.0553883943203289,24.00464408832572,3.7589892258425,concave,True,129.92656909453447,5.47518525045
2022-02-19-18-13-54,nonlinear_concave_model,5.04342511692,620.7077298164368,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-50-0.3-3.json,hop_tsiligirides-1-50-0.3-3,31,30,21,9,465.0,15.5,9.285714285714286,30.0,0.0722805299865613,8.435870126384714,50.0,tsiligirides_hop,1,50,0.3,3,"0,19,26,29,25,24,21,20,11,10,9,8,7,1,2,4,5,17,0",155.0,1.0,49.26645267873431,98.53290535746862,17,0,33.333333333333336,56.66666666666666,0.0,9.117647058823527,0.0,0.0,23.315184063720416,0.0,concave,True,155.0,5.04343016035
2022-02-19-18-13-03,nonlinear_concave_model,5.20496071078,278.55185747146606,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-55-0.3-3.json,hop_tsiligirides-1-55-0.3-3,31,30,21,9,425.0,14.166666666666666,10.238095238095235,23.33333333333333,0.0673437254671472,8.435870126384714,55.0,tsiligirides_hop,1,55,0.3,3,"0,18,25,30,29,24,23,21,20,11,10,9,7,1,2,3,4,17,27,0",200.0,0.9108685758247692,54.17289115802603,98.49616574186552,18,1,47.05882352941177,60.0,5.555555555555555,10.0,30.0,0.0521879571124862,27.36272923311032,1.7888543819998317,concave,True,182.17371516495385,5.20496591575
2022-02-19-18-18-07,nonlinear_concave_model,4.90526959772,8.714729309082031,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-15-0.4-3.json,hop_tsiligirides-2-15-0.4-3,20,19,12,7,730.0,38.42105263157895,25.83333333333333,60.0,0.0730333850639406,6.18210573440129,15.0,tsiligirides_hop,2,15,0.4,3,"0,11,1,7,9,13,12,0",175.0,0.7714245748850094,14.69601385713143,97.97342571420953,6,2,23.972602739726028,31.57894736842105,33.333333333333336,17.5,52.5,0.072808941549915,9.156018801631962,1.909612890038984,concave,True,134.99930060487665,4.90527450299
2022-02-19-18-10-56,nonlinear_concave_model,5.27299955856,24.55995464324951,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-60-0.2-2.json,hop_tsiligirides-1-60-0.2-2,31,30,24,6,350.0,11.666666666666666,9.166666666666666,21.666666666666668,0.0799369503136425,8.435870126384714,60.0,tsiligirides_hop,1,60,0.2,2,"0,18,19,26,25,30,29,24,22,20,11,10,9,7,1,2,6,5,12,17,16,28,27,0",195.0,1.0,59.40231538824615,99.00385898041026,22,0,55.71428571428572,73.33333333333333,0.0,8.863636363636363,0.0,0.0,30.91298566867089,0.0,concave,True,195.0,5.27300483157
2022-02-19-18-40-07,nonlinear_concave_model,6.36302810354,396.231143951416,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-70-0.2-4.json,hop_tsiligirides-3-70-0.2-4,32,31,25,6,1100.0,35.483870967741936,28.0,66.66666666666667,0.0780113420177719,9.386695470404131,70.0,tsiligirides_hop,3,70,0.2,4,"0,8,9,10,11,30,7,1,5,14,20,15,16,19,12,2,3,27,4,21,23,0",580.0,1.0,69.34982891432757,99.0711841633251,20,0,52.72727272727273,64.51612903225806,0.0,29.0,0.0,0.0,28.10118200851371,0.0,concave,True,580.0,6.36303446657
2022-02-19-18-28-12,nonlinear_concave_model,5.88610403145,116.38702154159546,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-35-0.2-4.json,hop_tsiligirides-3-35-0.2-4,32,31,25,6,1190.0,38.38709677419355,26.8,86.66666666666667,0.072453048652391,9.386695470404131,35.0,tsiligirides_hop,3,35,0.2,4,"0,31,7,1,5,2,12,16,19,3,13,4,6,21,23,0",360.0,1.0,34.83847105836685,99.538488738191,14,0,30.252100840336134,45.16129032258065,0.0,25.714285714285715,0.0,0.0,14.927843920069478,0.0,concave,True,360.0,5.88610991756
2022-02-19-18-18-55,nonlinear_concave_model,4.96647923155,28.309735774993896,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-23-0.4-3.json,hop_tsiligirides-2-23-0.4-3,20,19,12,7,850.0,44.73684210526316,20.83333333333333,85.71428571428571,0.0808550953279918,6.18210573440129,23.0,tsiligirides_hop,2,23,0.4,3,"0,12,13,10,11,6,5,4,1,9,8,0",200.0,0.7176034683410297,22.37550039959369,97.28478434605954,10,1,23.529411764705884,52.63157894736842,10.0,15.555555555555555,60.0,0.0664607372546379,15.120667123722866,4.9929950931279725,concave,True,143.52069366820595,4.96648419803
2022-02-19-18-17-17,nonlinear_concave_model,5.57972982599,183.45351648330688,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-85-0.1-4.json,hop_tsiligirides-1-85-0.1-4,31,30,27,3,345.0,11.5,9.814814814814817,26.666666666666668,0.0636833857827221,8.435870126384714,85.0,tsiligirides_hop,1,85,0.1,4,"0,26,18,25,30,29,24,23,22,21,20,8,7,9,10,11,12,6,2,4,3,13,14,15,16,28,27,17,0",265.0,1.0,84.92307947331976,99.90950526272913,27,0,76.81159420289855,90.0,0.0,9.814814814814817,0.0,0.0,43.609504148198525,0.0,concave,True,265.0,5.57973540572
2022-02-19-18-36-15,nonlinear_concave_model,6.25382881158,113.18563747406006,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-65-0.2-4.json,hop_tsiligirides-3-65-0.2-4,32,31,25,6,1340.0,43.2258064516129,24.8,120.0,0.0764564474788868,9.386695470404131,65.0,tsiligirides_hop,3,65,0.2,4,"0,21,6,4,26,13,27,3,2,19,12,14,5,1,30,11,28,25,29,9,8,24,23,0",520.0,1.0,62.678741296722734,96.42883276418884,22,0,38.80597014925373,70.96774193548387,0.0,23.63636363636364,0.0,0.0,34.46891176758312,0.0,concave,True,520.0,6.25383506541
2022-02-19-18-28-17,nonlinear_concave_model,6.10924758276,481.6423926353455,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-110-0.4-3.json,hop_tsiligirides-3-110-0.4-3,32,31,19,12,1500.0,48.38709677419355,23.68421052631579,87.5,0.0795962149350119,9.386695470404131,110.0,tsiligirides_hop,3,110,0.4,3,"0,3,21,6,27,14,5,19,26,13,23,11,30,7,10,2,1,31,8,24,0",450.0,1.0,106.7554777912448,97.05043435567708,19,0,30.0,61.29032258064516,0.0,23.68421052631579,0.0,0.0,56.20425710173191,0.0,concave,True,450.0,6.10925369202
2022-02-19-19-11-05,nonlinear_concave_model,4.78749174278,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-55-0.4-5.json,hop_tsiligirides-1-55-0.4-5,31,30,18,12,725.0,24.166666666666668,9.72222222222222,45.833333333333336,0.0701617017389139,8.435870126384714,55.0,tsiligirides_hop,1,55,0.4,5,"0,29,30,25,20,21,26,8,11,10,7,2,6,4,0",120.0,1.0,51.421811409154174,93.4942025620985,13,0,16.551724137931036,43.333333333333336,0.0,9.23076923076923,0.0,0.0,25.42571142259512,0.0,concave,True,120.0,5.49455910845
2022-02-19-18-22-29,nonlinear_concave_model,5.73657229748,29.119506359100345,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-38-0.3-3.json,hop_tsiligirides-2-38-0.3-3,20,19,14,5,650.0,34.21052631578947,25.0,60.0,0.0722256523226661,6.18210573440129,38.0,tsiligirides_hop,2,38,0.3,3,"0,12,13,9,7,16,17,18,19,3,2,1,5,11,0",310.0,1.0,36.89590294101009,97.09448142371076,13,0,47.69230769230769,68.42105263157895,0.0,23.846153846153847,0.0,0.0,18.47687943674388,0.0,concave,True,310.0,5.73657803406
2022-02-19-18-07-38,nonlinear_concave_model,2.99573227355,0.5083756446838378,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-10-0.2-2.json,hop_tsiligirides-1-10-0.2-2,31,30,24,6,340.0,11.333333333333334,9.583333333333334,18.33333333333333,0.0737658318810086,8.435870126384714,10.0,tsiligirides_hop,1,10,0.2,2,"0,26,27,0",20.0,1.0,9.65271875819709,96.52718758197088,2,0,5.882352941176471,6.666666666666667,0.0,10.0,0.0,0.0,3.8412919571772095,0.0,concave,True,20.0,2.99573526929
2022-02-19-18-09-06,nonlinear_concave_model,5.1059454739,103.55142974853516,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-46-0.1-5.json,hop_tsiligirides-1-46-0.1-5,31,30,27,3,405.0,13.5,9.444444444444445,50.0,0.0655411801488374,8.435870126384714,46.0,tsiligirides_hop,1,46,0.1,5,"0,5,4,3,6,2,1,7,9,10,11,20,21,24,25,30,26,27,0",165.0,1.0,45.91211752959137,99.80895115128558,17,0,40.74074074074074,56.66666666666666,0.0,9.705882352941176,0.0,0.0,22.185678323432555,0.0,concave,True,165.0,5.10595057985
2022-02-19-18-22-38,nonlinear_concave_model,5.9788857649,8.22075891494751,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-40-0.1-5.json,hop_tsiligirides-2-40-0.1-5,20,19,18,1,490.0,25.789473684210527,24.444444444444443,50.0,0.0821695793566792,6.18210573440129,40.0,tsiligirides_hop,2,40,0.1,5,"0,6,5,4,2,3,19,18,17,15,14,16,7,8,9,10,11,0",395.0,1.0,39.43639811398943,98.59099528497356,16,0,80.61224489795919,84.21052631578948,0.0,24.6875,0.0,0.0,19.189352190277454,0.0,concave,True,395.0,5.97889174379
2022-02-19-18-35-43,nonlinear_concave_model,6.29156913956,57.75882625579834,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-65-0.2-3.json,hop_tsiligirides-3-65-0.2-3,32,31,25,6,1100.0,35.483870967741936,26.0,75.0,0.072136730063336,9.386695470404131,65.0,tsiligirides_hop,3,65,0.2,3,"0,23,21,6,4,27,13,3,14,20,15,12,19,2,1,7,30,11,28,25,31,22,26,0",540.0,1.0,63.68581045399505,97.97816992922316,22,0,49.09090909090909,70.96774193548387,0.0,24.545454545454547,0.0,0.0,31.94652617447241,0.0,concave,True,540.0,6.29157543113
2022-02-19-19-16-32,nonlinear_concave_model,6.1944053911,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-90-0.4-3.json,hop_tsiligirides-3-90-0.4-3,32,31,19,12,1420.0,45.80645161290322,25.789473684210527,77.5,0.0675005239333332,9.386695470404131,90.0,tsiligirides_hop,3,90,0.4,3,"0,23,22,9,17,29,11,21,6,4,27,3,16,14,12,19,2,5,7,31,0",490.0,1.0,85.41447742884398,94.90497492093776,19,0,34.50704225352113,61.29032258064516,0.0,25.789473684210527,0.0,0.0,38.446601549137576,0.0,concave,True,490.0,6.19441158552
2022-02-19-18-41-39,nonlinear_concave_model,6.49668675322,101.01378917694092,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-80-0.2-4.json,hop_tsiligirides-3-80-0.2-4,32,31,25,6,1220.0,39.354838709677416,26.4,93.33333333333331,0.0838287360635643,9.386695470404131,80.0,tsiligirides_hop,3,80,0.2,4,"0,24,8,9,17,18,10,11,30,7,1,5,12,15,20,16,19,2,3,13,27,4,6,21,0",820.0,0.8084652457022504,79.32543156567684,99.15678945709604,23,1,67.21311475409836,74.19354838709677,4.3478260869565215,28.181818181818183,200.0,0.094613584434676,34.78528291172829,2.2472205054244214,concave,True,662.9415014758454,6.49669324992
2022-02-19-18-19-43,nonlinear_concave_model,5.02780124287,1377.6049222946167,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-46-0.2-3.json,hop_tsiligirides-1-46-0.2-3,31,30,24,6,405.0,13.5,9.375,30.0,0.072819369273124,8.435870126384714,46.0,tsiligirides_hop,1,46,0.2,3,"0,12,5,6,2,1,7,8,9,11,20,21,22,23,24,30,26,27,0",175.0,0.8719835402983269,45.71168601376192,99.37323046469984,17,1,43.20987654320987,56.66666666666666,5.882352941176471,9.0625,30.0,0.0765767926301737,25.55681051286732,1.7888543819998317,concave,True,152.5971195522072,5.02780627067
2022-02-19-19-09-44,nonlinear_concave_model,5.61483172147,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-35-0.4-4.json,hop_tsiligirides-3-35-0.4-4,32,31,19,12,1640.0,52.903225806451616,27.36842105263158,93.33333333333331,0.0763065364477365,9.386695470404131,35.0,tsiligirides_hop,3,35,0.4,4,"0,22,23,21,6,19,16,15,2,13,26,0",400.0,0.6861679709359513,34.667049304840546,99.04871229954442,10,2,24.390243902439025,32.25806451612903,20.0,30.0,80.0,0.0602575124085768,22.65866682228349,2.9932953338015955,concave,True,274.4671883743805,5.61483733631
2022-02-19-19-42-01,nonlinear_concave_model,6.36150319702,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-80-0.4-5.json,hop_tsiligirides-3-80-0.4-5,32,31,19,12,2200.0,70.96774193548387,23.68421052631579,145.83333333333334,0.0782879053697709,9.386695470404131,80.0,tsiligirides_hop,3,80,0.4,5,"0,23,22,24,25,29,9,17,18,10,11,30,7,5,14,15,27,13,3,6,21,0",700.0,0.8273088974648499,78.03620801793934,97.54526002242416,20,1,31.818181818181817,64.51612903225806,5.0,23.68421052631579,250.0,0.0843607191922145,39.88048075039526,2.2472205054244214,concave,True,579.1162282253949,6.42337658445
2022-02-19-18-35-54,nonlinear_concave_model,6.30991827823,129.7248592376709,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-65-0.1-3.json,hop_tsiligirides-3-65-0.1-3,32,31,28,3,1000.0,32.25806451612903,25.0,100.0,0.0632245831292071,9.386695470404131,65.0,tsiligirides_hop,3,65,0.1,3,"0,21,6,4,27,13,3,2,19,20,15,14,12,5,1,7,30,28,29,25,31,22,26,23,0",550.0,1.0,63.073342765984,97.03591194766769,23,0,55.0,74.19354838709677,0.0,23.91304347826087,0.0,0.0,30.20954896957173,0.0,concave,True,550.0,6.30992458815
2022-02-19-18-23-00,nonlinear_concave_model,5.88919930849,15.299328327178952,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-45-0.3-3.json,hop_tsiligirides-2-45-0.3-3,20,19,14,5,680.0,35.78947368421053,23.928571428571427,69.0,0.0739352628687986,6.18210573440129,45.0,tsiligirides_hop,2,45,0.3,3,"0,6,5,4,2,1,3,19,18,14,16,8,7,9,10,13,0",410.0,0.8807707952438554,44.60282445091161,99.11738766869249,15,1,60.294117647058826,78.94736842105263,6.666666666666667,23.928571428571427,75.0,0.051403731417472,25.12251901307264,2.469817807045694,concave,True,361.1160260499807,5.8892051977
2022-02-19-18-21-04,nonlinear_concave_model,5.46198049087,98.7262101173401,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-30-0.4-4.json,hop_tsiligirides-2-30-0.4-4,20,19,12,7,915.0,48.1578947368421,24.58333333333333,88.57142857142857,0.0854096610664056,6.18210573440129,30.0,tsiligirides_hop,2,30,0.4,4,"0,13,10,9,8,16,14,15,7,6,11,0",260.0,0.9060134386111814,29.989515621004458,99.96505207001486,10,1,28.415300546448087,52.63157894736842,10.0,24.444444444444443,40.0,0.072566521451927,17.11190594200339,1.3601470508735445,concave,True,235.5634940389072,5.46198595286
2022-02-19-19-06-39,nonlinear_concave_model,6.25382881158,2805.8833241462708,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-85-0.4-3.json,hop_tsiligirides-3-85-0.4-3,32,31,19,12,1360.0,43.87096774193548,27.36842105263158,70.0,0.0737468284927132,9.386695470404131,85.0,tsiligirides_hop,3,85,0.4,3,"0,23,6,21,13,16,15,14,12,5,11,25,29,9,8,17,10,30,7,31,0",520.0,1.0,84.52038021828677,99.43574143327857,19,0,38.23529411764706,61.29032258064516,0.0,27.36842105263158,0.0,0.0,45.96188204472367,0.0,concave,True,520.0,6.25383506541
2022-02-19-18-15-51,nonlinear_concave_model,5.56068163102,12.098758220672607,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-85-0.1-2.json,hop_tsiligirides-1-85-0.1-2,31,30,27,3,310.0,10.333333333333334,9.62962962962963,16.666666666666668,0.0676104711401691,8.435870126384714,85.0,tsiligirides_hop,1,85,0.1,2,"0,27,25,30,19,18,26,23,24,22,21,20,11,10,9,8,12,5,2,1,6,4,3,13,14,15,16,17,0",260.0,1.0,83.90756402827476,98.714781209735,27,0,83.87096774193549,90.0,0.0,9.62962962962963,0.0,0.0,42.69742985324432,0.0,concave,True,260.0,5.5606871917
2022-02-19-18-13-37,nonlinear_concave_model,4.8283137373,694.5986065864562,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-35-0.1-5.json,hop_tsiligirides-1-35-0.1-5,31,30,27,3,405.0,13.5,9.444444444444445,50.0,0.0739502075605257,8.435870126384714,35.0,tsiligirides_hop,1,35,0.1,5,"0,6,2,1,7,9,10,11,20,21,25,30,26,27,0",125.0,1.0,34.38096847137038,98.23133848962964,13,0,30.8641975308642,43.333333333333336,0.0,9.615384615384617,0.0,0.0,15.77504247902375,0.0,concave,True,125.0,4.82831856562
2022-02-19-18-35-41,nonlinear_concave_model,6.32793678373,52.69046688079834,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-65-0.2-2.json,hop_tsiligirides-3-65-0.2-2,32,31,25,6,960.0,30.967741935483872,25.6,53.333333333333336,0.0730428737637134,9.386695470404131,65.0,tsiligirides_hop,3,65,0.2,2,"0,26,3,2,12,19,16,15,14,5,1,7,30,11,28,29,10,9,8,24,21,23,0",560.0,1.0,64.41971439418946,99.10725291413765,21,0,58.333333333333336,67.74193548387096,0.0,26.666666666666668,0.0,0.0,33.32019159751438,0.0,concave,True,560.0,6.32794311167
2022-02-19-19-31-07,nonlinear_concave_model,5.83238421405,3600.0,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-45-0.4-5.json,hop_tsiligirides-3-45-0.4-5,32,31,19,12,2160.0,69.6774193548387,24.21052631578948,141.66666666666666,0.0741887331675045,9.386695470404131,45.0,tsiligirides_hop,3,45,0.4,5,"0,26,13,3,27,4,9,17,24,21,0",420.0,0.8123122265882086,44.58514509021323,99.07810020047384,9,1,19.444444444444443,29.032258064516128,11.11111111111111,21.25,250.0,0.0925011571953507,30.309791934749327,2.2472205054244214,concave,True,341.1711351670476,6.42664063103
2022-02-19-18-07-38,nonlinear_concave_model,2.99573227355,0.39117431640625,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-10-0.1-5.json,hop_tsiligirides-1-10-0.1-5,31,30,27,3,445.0,14.833333333333334,9.074074074074074,66.66666666666667,0.0697748812010036,8.435870126384714,10.0,tsiligirides_hop,1,10,0.1,5,"0,26,27,0",20.0,1.0,9.65271875819709,96.52718758197088,2,0,4.49438202247191,6.666666666666667,0.0,10.0,0.0,0.0,3.8412919571772095,0.0,concave,True,20.0,2.99573526929
2022-02-19-18-19-50,nonlinear_concave_model,5.23456045732,137.39285326004028,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-23-0.4-5.json,hop_tsiligirides-2-23-0.4-5,20,19,12,7,1050.0,55.26315789473684,25.0,107.14285714285714,0.0757243661994786,6.18210573440129,23.0,tsiligirides_hop,2,23,0.4,5,"0,6,5,3,2,9,13,12,10,11,0",255.0,0.7358690569438578,22.820571348940533,99.21987543017624,9,2,24.285714285714285,47.36842105263158,22.22222222222222,18.571428571428573,62.5,0.0802622591927542,12.17153623590734,1.8344886998988008,concave,True,187.6466095206837,5.23456569188
2022-02-19-18-30-19,nonlinear_concave_model,5.24702407216,488.7422413825989,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-25-0.4-2.json,hop_tsiligirides-3-25-0.4-2,32,31,19,12,1140.0,36.774193548387096,24.21052631578948,56.66666666666666,0.0732238487269489,9.386695470404131,25.0,tsiligirides_hop,3,25,0.4,2,"0,22,31,1,5,2,3,27,6,21,23,0",190.0,1.0,23.90909824361498,95.63639297445992,10,0,16.666666666666668,32.25806451612903,0.0,19.0,0.0,0.0,11.041615437958846,0.0,concave,True,190.0,5.24702931919
2022-02-19-18-31-04,nonlinear_concave_model,5.27299955856,1899.6973056793213,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-80-0.3-3.json,hop_tsiligirides-1-80-0.3-3,31,30,21,9,465.0,15.5,9.285714285714286,30.0,0.0670241093616344,8.435870126384714,80.0,tsiligirides_hop,1,80,0.3,3,"0,18,21,24,19,20,11,8,7,6,2,3,5,4,13,14,15,16,28,27,26,30,0",195.0,1.0,78.17525161939237,97.71906452424044,21,0,41.935483870967744,70.0,0.0,9.285714285714286,0.0,0.0,40.14247975944812,0.0,concave,True,195.0,5.27300483157
2022-02-19-18-22-47,nonlinear_concave_model,5.64626044307,62.74710941314697,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-35-0.4-4.json,hop_tsiligirides-2-35-0.4-4,20,19,12,7,990.0,52.10526315789474,22.5,102.85714285714286,0.0715222312578323,6.18210573440129,35.0,tsiligirides_hop,2,35,0.4,4,"0,12,13,10,11,1,17,18,19,3,2,4,5,6,0",310.0,0.9136462162423766,34.490623789798555,98.54463939942444,13,1,31.31313131313131,68.42105263157895,7.6923076923076925,22.5,40.0,0.0686628314275405,18.15447609628028,1.3152946437965911,concave,True,283.2303270351368,5.64626608934
2022-02-19-18-28-28,nonlinear_concave_model,6.04025471128,28.441139221191406,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-40-0.1-2.json,hop_tsiligirides-3-40-0.1-2,32,31,28,3,840.0,27.096774193548388,27.142857142857142,26.666666666666668,0.071339767590455,9.386695470404131,40.0,tsiligirides_hop,3,40,0.1,2,"0,23,21,6,4,13,27,19,16,15,14,12,2,5,1,31,22,0",420.0,1.0,39.90634146022111,99.76585365055276,16,0,50.0,51.61290322580645,0.0,26.25,0.0,0.0,21.6843815551809,0.0,concave,True,420.0,6.04026075154
2022-02-19-18-18-04,nonlinear_concave_model,5.30455357336,3.819668292999267,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-2-20-0.2-5.json,hop_tsiligirides-2-20-0.2-5,20,19,16,3,730.0,38.42105263157895,23.75,116.66666666666669,0.0794116089262579,6.18210573440129,20.0,tsiligirides_hop,2,20,0.2,5,"0,12,13,11,10,9,8,7,1,4,5,6,0",220.0,0.9147779022103152,19.62770444902132,98.1385222451066,11,1,30.136986301369863,57.89473684210526,9.090909090909092,17.0,50.0,0.0677216876197017,10.631683328323229,1.3152946437965911,concave,True,201.25113848626933,5.30455887792
2022-02-19-18-13-08,nonlinear_concave_model,5.38240694337,47.26365518569946,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-1-70-0.2-3.json,hop_tsiligirides-1-70-0.2-3,31,30,24,6,415.0,13.833333333333334,9.166666666666666,32.5,0.0772971582550029,8.435870126384714,70.0,tsiligirides_hop,1,70,0.2,3,"0,18,26,30,29,24,23,22,21,20,11,10,9,8,7,1,6,5,4,13,15,16,28,27,0",240.0,0.9064386037561872,68.96864144846073,98.52663064065818,23,1,57.83132530120482,76.66666666666667,4.3478260869565215,9.545454545454543,30.0,0.0549133461979535,38.01761803879299,1.7888543819998317,concave,True,217.5452649014849,5.38241232578
2022-02-19-18-28-48,nonlinear_concave_model,5.91350300564,66.08610820770264,/gpfs42/robbyfs/scratch/lab_econ/asantini/src/hazardous-orienteering-problem/data/hop-tsiligirides/hop_tsiligirides-3-40-0.2-2.json,hop_tsiligirides-3-40-0.2-2,32,31,25,6,940.0,30.32258064516129,26.4,46.66666666666666,0.0780814462580411,9.386695470404131,40.0,tsiligirides_hop,3,40,0.2,2,"0,23,21,6,4,13,27,19,15,14,12,2,5,31,22,26,0",370.0,1.0,39.68455555307027,99.21138888267566,15,0,39.361702127659576,48.38709677419355,0.0,24.666666666666668,0.0,0.0,21.51257508738228,0.0,concave,True,370.0,5.91350891915
